Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270410 LAGOA DA CANOA;0;20;0;0;0;20;2016
270420 LIMOEIRO DE ANADIA;0;24;0;0;0;24;2016
270430 MACEIO;0;1320;0;0;0;1320;2016
270440 MAJOR ISIDORO;0;13;0;0;0;13;2016
270450 MARAGOGI;0;19;0;0;0;19;2016
270460 MARAVILHA;0;12;0;0;0;12;2016
270470 MARECHAL DEODORO;0;33;0;0;0;33;2016
270480 MARIBONDO;0;12;0;0;0;12;2016
270490 MAR VERMELHO;0;3;0;0;0;3;2016
270500 MATA GRANDE;0;10;0;0;0;10;2016
270510 MATRIZ DE CAMARAGIBE;0;16;0;0;0;16;2016
270520 MESSIAS;0;10;0;0;0;10;2016
270530 MINADOR DO NEGRAO;0;5;0;0;0;5;2016
270540 MONTEIROPOLIS;0;6;0;0;0;6;2016
270550 MURICI;0;17;0;0;0;17;2016
270560 NOVO LINO;0;9;0;0;0;9;2016
270570 OLHO D'AGUA DAS FLORES;0;13;0;0;0;13;2016
270580 OLHO D'AGUA DO CASADO;0;4;0;0;0;4;2016
270590 OLHO D'AGUA GRANDE;0;10;0;0;0;10;2016
270600 OLIVENCA;0;8;0;0;0;8;2016
270610 OURO BRANCO;0;8;0;0;0;8;2016
270620 PALESTINA;0;4;0;0;0;4;2016
270630 PALMEIRA DOS INDIOS;0;84;0;0;0;84;2016
270640 PAO DE ACUCAR;0;21;0;0;0;21;2016
270642 PARICONHA;0;14;0;0;0;14;2016
270644 PARIPUEIRA;0;8;0;0;0;8;2016
270650 PASSO DE CAMARAGIBE;0;11;0;0;0;11;2016
270660 PAULO JACINTO;0;6;0;0;0;6;2016
270670 PENEDO;0;90;0;0;0;90;2016
270680 PIACABUCU;0;16;0;0;0;16;2016
270690 PILAR;0;22;0;0;0;22;2016
270700 PINDOBA;0;3;0;0;0;3;2016
270710 PIRANHAS;0;23;0;0;0;23;2016
270720 POCO DAS TRINCHEIRAS;0;15;0;0;0;15;2016
270730 PORTO CALVO;0;21;0;0;0;21;2016
270740 PORTO DE PEDRAS;0;8;0;0;0;8;2016
270750 PORTO REAL DO COLEGIO;0;17;0;0;0;17;2016
270760 QUEBRANGULO;0;12;0;0;0;12;2016
270770 RIO LARGO;0;38;0;0;0;38;2016
270780 ROTEIRO;0;4;0;0;0;4;2016
270790 SANTA LUZIA DO NORTE;0;5;0;0;0;5;2016
270800 SANTANA DO IPANEMA;0;47;0;0;0;47;2016
270810 SANTANA DO MUNDAU;0;12;0;0;0;12;2016
270820 SAO BRAS;0;10;0;0;0;10;2016
270830 SAO JOSE DA LAJE;0;14;0;0;0;14;2016
270840 SAO JOSE DA TAPERA;0;19;0;0;0;19;2016
270850 SAO LUIS DO QUITUNDE;0;18;0;0;0;18;2016
270860 SAO MIGUEL DOS CAMPOS;0;38;0;0;0;38;2016
270870 SAO MIGUEL DOS MILAGRES;0;6;0;0;0;6;2016
270880 SAO SEBASTIAO;0;35;0;0;0;35;2016
270890 SATUBA;0;12;0;0;0;12;2016
270895 SENADOR RUI PALMEIRA;0;8;0;0;0;8;2016
270900 TANQUE D'ARCA;0;6;0;0;0;6;2016
270910 TAQUARANA;0;19;0;0;0;19;2016
270915 TEOTONIO VILELA;0;43;0;0;0;43;2016
270920 TRAIPU;0;18;0;0;0;18;2016
270930 UNIAO DOS PALMARES;0;39;0;0;0;39;2016
270940 VICOSA;0;23;0;0;0;23;2016
280010 AMPARO DE SAO FRANCISCO;0;5;0;0;0;5;2016
280020 AQUIDABA;0;19;0;0;0;19;2016
280030 ARACAJU;0;2168;0;0;0;2168;2016
280040 ARAUA;0;12;0;0;0;12;2016
280050 AREIA BRANCA;0;15;0;0;0;15;2016
280060 BARRA DOS COQUEIROS;0;16;0;0;0;16;2016
280067 BOQUIM;0;22;0;0;0;22;2016
280070 BREJO GRANDE;0;4;0;0;0;4;2016
280100 CAMPO DO BRITO;0;17;0;0;0;17;2016
280110 CANHOBA;0;8;0;0;0;8;2016
280120 CANINDE DE SAO FRANCISCO;0;24;0;0;0;24;2016
280130 CAPELA;0;21;0;0;0;21;2016
280140 CARIRA;0;15;0;0;0;15;2016
280150 CARMOPOLIS;0;12;0;0;0;12;2016
280160 CEDRO DE SAO JOAO;0;5;0;0;0;5;2016
280170 CRISTINAPOLIS;0;17;0;0;0;17;2016
280190 CUMBE;0;6;0;0;0;6;2016
280200 DIVINA PASTORA;0;6;0;0;0;6;2016
280210 ESTANCIA;0;67;0;0;0;67;2016
280220 FEIRA NOVA;0;5;0;0;0;5;2016
280230 FREI PAULO;0;5;0;0;0;5;2016
280240 GARARU;0;6;0;0;0;6;2016
280250 GENERAL MAYNARD;0;3;0;0;0;3;2016
280260 GRACHO CARDOSO;0;7;0;0;0;7;2016
280270 ILHA DAS FLORES;0;6;0;0;0;6;2016
280280 INDIAROBA;0;19;0;0;0;19;2016
280290 ITABAIANA;0;94;0;0;0;94;2016
280300 ITABAIANINHA;0;21;0;0;0;21;2016
280310 ITABI;0;6;0;0;0;6;2016
280320 ITAPORANGA D'AJUDA;0;35;0;0;0;35;2016
280330 JAPARATUBA;0;20;0;0;0;20;2016
280340 JAPOATA;0;11;0;0;0;11;2016
280350 LAGARTO;0;86;0;0;0;86;2016
280360 LARANJEIRAS;0;21;0;0;0;21;2016
280370 MACAMBIRA;0;7;0;0;0;7;2016
280380 MALHADA DOS BOIS;0;5;0;0;0;5;2016
280390 MALHADOR;0;10;0;0;0;10;2016
280400 MARUIM;0;12;0;0;0;12;2016
280410 MOITA BONITA;0;11;0;0;0;11;2016
280420 MONTE ALEGRE DE SERGIPE;0;6;0;0;0;6;2016
280430 MURIBECA;0;8;0;0;0;8;2016
280440 NEOPOLIS;0;20;0;0;0;20;2016
280445 NOSSA SENHORA APARECIDA;0;7;0;0;0;7;2016
280450 NOSSA SENHORA DA GLORIA;0;26;0;0;0;26;2016
280460 NOSSA SENHORA DAS DORES;0;18;0;0;0;18;2016
280470 NOSSA SENHORA DE LOURDES;0;5;0;0;0;5;2016
280480 NOSSA SENHORA DO SOCORRO;0;74;0;0;0;74;2016
280490 PACATUBA;0;9;0;0;0;9;2016
280500 PEDRA MOLE;0;5;0;0;0;5;2016
280510 PEDRINHAS;0;4;0;0;0;4;2016
280520 PINHAO;0;5;0;0;0;5;2016
280530 PIRAMBU;0;5;0;0;0;5;2016
280540 POCO REDONDO;0;9;0;0;0;9;2016
280550 POCO VERDE;0;12;0;0;0;12;2016
280560 PORTO DA FOLHA;0;16;0;0;0;16;2016
280570 PROPRIA;0;43;0;0;0;43;2016
280580 RIACHAO DO DANTAS;0;14;0;0;0;14;2016
280590 RIACHUELO;0;9;0;0;0;9;2016
280600 RIBEIROPOLIS;0;16;0;0;0;16;2016
280610 ROSARIO DO CATETE;0;10;0;0;0;10;2016
280620 SALGADO;0;25;0;0;0;25;2016
280630 SANTA LUZIA DO ITANHY;0;8;0;0;0;8;2016
280640 SANTANA DO SAO FRANCISCO;0;5;0;0;0;5;2016
280650 SANTA ROSA DE LIMA;0;7;0;0;0;7;2016
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2016
280670 SAO CRISTOVAO;0;35;0;0;0;35;2016
280680 SAO DOMINGOS;0;11;0;0;0;11;2016
280690 SAO FRANCISCO;0;5;0;0;0;5;2016
280700 SAO MIGUEL DO ALEIXO;0;9;0;0;0;9;2016
280710 SIMAO DIAS;0;35;0;0;0;35;2016
280720 SIRIRI;0;10;0;0;0;10;2016
280730 TELHA;0;7;0;0;0;7;2016
280740 TOBIAS BARRETO;0;41;0;0;0;41;2016
280750 TOMAR DO GERU;0;6;0;0;0;6;2016
280760 UMBAUBA;0;11;0;0;0;11;2016
290010 ABAIRA;0;10;0;0;0;10;2016
290020 ABARE;0;14;0;0;0;14;2016
290030 ACAJUTIBA;0;9;0;0;0;9;2016
290035 ADUSTINA;0;9;0;0;0;9;2016
290040 AGUA FRIA;0;10;0;0;0;10;2016
290050 ERICO CARDOSO;0;12;0;0;0;12;2016
290060 AIQUARA;0;5;0;0;0;5;2016
290070 ALAGOINHAS;0;208;0;0;0;208;2016
290080 ALCOBACA;0;21;0;0;0;21;2016
290090 ALMADINA;0;6;0;0;0;6;2016
290100 AMARGOSA;0;35;0;0;0;35;2016
290110 AMELIA RODRIGUES;0;17;0;0;0;17;2016
290115 AMERICA DOURADA;0;14;0;0;0;14;2016
290120 ANAGE;0;17;0;0;0;17;2016
290130 ANDARAI;0;12;0;0;0;12;2016
290135 ANDORINHA;0;19;0;0;0;19;2016
290140 ANGICAL;0;10;0;0;0;10;2016
290150 ANGUERA;0;10;0;0;0;10;2016
290160 ANTAS;0;13;0;0;0;13;2016
290170 ANTONIO CARDOSO;0;10;0;0;0;10;2016
290180 ANTONIO GONCALVES;0;11;0;0;0;11;2016
290190 APORA;0;9;0;0;0;9;2016
290195 APUAREMA;0;7;0;0;0;7;2016
290200 ARACATU;0;16;0;0;0;16;2016
290205 ARACAS;0;10;0;0;0;10;2016
290210 ARACI;0;37;0;0;0;37;2016
290220 ARAMARI;0;10;0;0;0;10;2016
290225 ARATACA;0;10;0;0;0;10;2016
290230 ARATUIPE;0;8;0;0;0;8;2016
290240 AURELINO LEAL;0;11;0;0;0;11;2016
290250 BAIANOPOLIS;0;9;0;0;0;9;2016
290260 BAIXA GRANDE;0;24;0;0;0;24;2016
290265 BANZAE;0;8;0;0;0;8;2016
290270 BARRA;0;30;0;0;0;30;2016
290280 BARRA DA ESTIVA;0;24;0;0;0;24;2016
290290 BARRA DO CHOCA;0;26;0;0;0;26;2016
290300 BARRA DO MENDES;0;21;0;0;0;21;2016
290310 BARRA DO ROCHA;0;6;0;0;0;6;2016
290320 BARREIRAS;0;253;0;0;0;253;2016
290323 BARRO ALTO;0;15;0;0;0;15;2016
290327 BARROCAS;0;22;0;0;0;22;2016
290330 BARRO PRETO;0;7;0;0;0;7;2016
290340 BELMONTE;0;15;0;0;0;15;2016
290350 BELO CAMPO;0;15;0;0;0;15;2016
290360 BIRITINGA;0;13;0;0;0;13;2016
290370 BOA NOVA;0;12;0;0;0;12;2016
290380 BOA VISTA DO TUPIM;0;21;0;0;0;21;2016
290390 BOM JESUS DA LAPA;0;86;0;0;0;86;2016
290395 BOM JESUS DA SERRA;0;9;0;0;0;9;2016
290400 BONINAL;0;17;0;0;0;17;2016
290405 BONITO;0;9;0;0;0;9;2016
290410 BOQUIRA;0;32;0;0;0;32;2016
290420 BOTUPORA;0;21;0;0;0;21;2016
290430 BREJOES;0;10;0;0;0;10;2016
290440 BREJOLANDIA;0;9;0;0;0;9;2016
290450 BROTAS DE MACAUBAS;0;16;0;0;0;16;2016
290460 BRUMADO;0;116;0;0;0;116;2016
290470 BUERAREMA;0;11;0;0;0;11;2016
290475 BURITIRAMA;0;11;0;0;0;11;2016
290480 CAATIBA;0;9;0;0;0;9;2016
290485 CABACEIRAS DO PARAGUACU;0;16;0;0;0;16;2016
290490 CACHOEIRA;0;38;0;0;0;38;2016
290500 CACULE;0;30;0;0;0;30;2016
290510 CAEM;0;10;0;0;0;10;2016
290515 CAETANOS;0;7;0;0;0;7;2016
290520 CAETITE;0;71;0;0;0;71;2016
290530 CAFARNAUM;0;13;0;0;0;13;2016
290540 CAIRU;0;11;0;0;0;11;2016
290550 CALDEIRAO GRANDE;0;7;0;0;0;7;2016
290560 CAMACAN;0;24;0;0;0;24;2016
290570 CAMACARI;0;182;0;0;0;182;2016
290580 CAMAMU;0;17;0;0;0;17;2016
290590 CAMPO ALEGRE DE LOURDES;0;13;0;0;0;13;2016
290600 CAMPO FORMOSO;0;62;0;0;0;62;2016
290610 CANAPOLIS;0;13;0;0;0;13;2016
290620 CANARANA;0;17;0;0;0;17;2016
290630 CANAVIEIRAS;0;37;0;0;0;37;2016
290640 CANDEAL;0;12;0;0;0;12;2016
290650 CANDEIAS;0;84;0;0;0;84;2016
290660 CANDIBA;0;13;0;0;0;13;2016
290670 CANDIDO SALES;0;26;0;0;0;26;2016
290680 CANSANCAO;0;22;0;0;0;22;2016
290682 CANUDOS;0;13;0;0;0;13;2016
290685 CAPELA DO ALTO ALEGRE;0;12;0;0;0;12;2016
290687 CAPIM GROSSO;0;32;0;0;0;32;2016
290689 CARAIBAS;0;8;0;0;0;8;2016
290690 CARAVELAS;0;19;0;0;0;19;2016
290700 CARDEAL DA SILVA;0;9;0;0;0;9;2016
290710 CARINHANHA;0;19;0;0;0;19;2016
290720 CASA NOVA;0;28;0;0;0;28;2016
290730 CASTRO ALVES;0;25;0;0;0;25;2016
290740 CATOLANDIA;0;5;0;0;0;5;2016
290750 CATU;0;66;0;0;0;66;2016
290755 CATURAMA;0;7;0;0;0;7;2016
290760 CENTRAL;0;16;0;0;0;16;2016
290770 CHORROCHO;0;12;0;0;0;12;2016
290780 CICERO DANTAS;0;30;0;0;0;30;2016
290790 CIPO;0;13;0;0;0;13;2016
290800 COARACI;0;19;0;0;0;19;2016
290810 COCOS;0;16;0;0;0;16;2016
290820 CONCEICAO DA FEIRA;0;19;0;0;0;19;2016
290830 CONCEICAO DO ALMEIDA;0;21;0;0;0;21;2016
290840 CONCEICAO DO COITE;0;58;0;0;0;58;2016
290850 CONCEICAO DO JACUIPE;0;33;0;0;0;33;2016
290860 CONDE;0;17;0;0;0;17;2016
290870 CONDEUBA;0;25;0;0;0;25;2016
290880 CONTENDAS DO SINCORA;0;11;0;0;0;11;2016
290890 CORACAO DE MARIA;0;15;0;0;0;15;2016
290900 CORDEIROS;0;6;0;0;0;6;2016
290910 CORIBE;0;18;0;0;0;18;2016
290920 CORONEL JOAO SA;0;22;0;0;0;22;2016
290930 CORRENTINA;0;21;0;0;0;21;2016
290940 COTEGIPE;0;9;0;0;0;9;2016
290950 CRAVOLANDIA;0;9;0;0;0;9;2016
290960 CRISOPOLIS;0;14;0;0;0;14;2016
290970 CRISTOPOLIS;0;11;0;0;0;11;2016
290980 CRUZ DAS ALMAS;0;81;0;0;0;81;2016
290990 CURACA;0;20;0;0;0;20;2016
291000 DARIO MEIRA;0;10;0;0;0;10;2016
291005 DIAS D'AVILA;0;43;0;0;0;43;2016
291010 DOM BASILIO;0;17;0;0;0;17;2016
291020 DOM MACEDO COSTA;0;5;0;0;0;5;2016
291030 ELISIO MEDRADO;0;11;0;0;0;11;2016
291040 ENCRUZILHADA;0;16;0;0;0;16;2016
291050 ENTRE RIOS;0;30;0;0;0;30;2016
291060 ESPLANADA;0;24;0;0;0;24;2016
291070 EUCLIDES DA CUNHA;0;33;0;0;0;33;2016
291072 EUNAPOLIS;0;161;0;0;0;161;2016
291075 FATIMA;0;11;0;0;0;11;2016
291077 FEIRA DA MATA;0;7;0;0;0;7;2016
291080 FEIRA DE SANTANA;0;688;0;0;0;688;2016
291085 FILADELFIA;0;26;0;0;0;26;2016
291090 FIRMINO ALVES;0;6;0;0;0;6;2016
291100 FLORESTA AZUL;0;6;0;0;0;6;2016
291110 FORMOSA DO RIO PRETO;0;11;0;0;0;11;2016
291120 GANDU;0;57;0;0;0;57;2016
291125 GAVIAO;0;4;0;0;0;4;2016
291130 GENTIO DO OURO;0;9;0;0;0;9;2016
291140 GLORIA;0;23;0;0;0;23;2016
291150 GONGOGI;0;7;0;0;0;7;2016
291160 GOVERNADOR MANGABEIRA;0;25;0;0;0;25;2016
291165 GUAJERU;0;11;0;0;0;11;2016
291170 GUANAMBI;0;178;0;0;0;178;2016
291180 GUARATINGA;0;17;0;0;0;17;2016
291185 HELIOPOLIS;0;9;0;0;0;9;2016
291190 IACU;0;24;0;0;0;24;2016
291200 IBIASSUCE;0;18;0;0;0;18;2016
291210 IBICARAI;0;25;0;0;0;25;2016
291220 IBICOARA;0;16;0;0;0;16;2016
291230 IBICUI;0;15;0;0;0;15;2016
291240 IBIPEBA;0;19;0;0;0;19;2016
291250 IBIPITANGA;0;21;0;0;0;21;2016
291260 IBIQUERA;0;2;0;0;0;2;2016
291270 IBIRAPITANGA;0;12;0;0;0;12;2016
291280 IBIRAPUA;0;17;0;0;0;17;2016
291290 IBIRATAIA;0;20;0;0;0;20;2016
291300 IBITIARA;0;14;0;0;0;14;2016
291310 IBITITA;0;13;0;0;0;13;2016
291320 IBOTIRAMA;0;48;0;0;0;48;2016
291330 ICHU;0;8;0;0;0;8;2016
291340 IGAPORA;0;17;0;0;0;17;2016
291345 IGRAPIUNA;0;15;0;0;0;15;2016
291350 IGUAI;0;24;0;0;0;24;2016
291360 ILHEUS;0;241;0;0;0;241;2016
291370 INHAMBUPE;0;25;0;0;0;25;2016
291380 IPECAETA;0;9;0;0;0;9;2016
291390 IPIAU;0;76;0;0;0;76;2016
291400 IPIRA;0;40;0;0;0;40;2016
291410 IPUPIARA;0;9;0;0;0;9;2016
291420 IRAJUBA;0;9;0;0;0;9;2016
291430 IRAMAIA;0;8;0;0;0;8;2016
291440 IRAQUARA;0;17;0;0;0;17;2016
291450 IRARA;0;30;0;0;0;30;2016
291460 IRECE;0;120;0;0;0;120;2016
291465 ITABELA;0;33;0;0;0;33;2016
291470 ITABERABA;0;72;0;0;0;72;2016
291480 ITABUNA;0;394;0;0;0;394;2016
291490 ITACARE;0;20;0;0;0;20;2016
291500 ITAETE;0;12;0;0;0;12;2016
291510 ITAGI;0;9;0;0;0;9;2016
291520 ITAGIBA;0;10;0;0;0;10;2016
291530 ITAGIMIRIM;0;7;0;0;0;7;2016
291535 ITAGUACU DA BAHIA;0;11;0;0;0;11;2016
291540 ITAJU DO COLONIA;0;7;0;0;0;7;2016
291550 ITAJUIPE;0;17;0;0;0;17;2016
291560 ITAMARAJU;0;65;0;0;0;65;2016
291570 ITAMARI;0;6;0;0;0;6;2016
291580 ITAMBE;0;17;0;0;0;17;2016
291590 ITANAGRA;0;5;0;0;0;5;2016
291600 ITANHEM;0;31;0;0;0;31;2016
291610 ITAPARICA;0;15;0;0;0;15;2016
291620 ITAPE;0;12;0;0;0;12;2016
291630 ITAPEBI;0;13;0;0;0;13;2016
291640 ITAPETINGA;0;89;0;0;0;89;2016
291650 ITAPICURU;0;19;0;0;0;19;2016
291660 ITAPITANGA;0;6;0;0;0;6;2016
291670 ITAQUARA;0;12;0;0;0;12;2016
291680 ITARANTIM;0;19;0;0;0;19;2016
291685 ITATIM;0;16;0;0;0;16;2016
291690 ITIRUCU;0;11;0;0;0;11;2016
291700 ITIUBA;0;27;0;0;0;27;2016
291710 ITORORO;0;21;0;0;0;21;2016
291720 ITUACU;0;13;0;0;0;13;2016
291730 ITUBERA;0;25;0;0;0;25;2016
291733 IUIU;0;9;0;0;0;9;2016
291735 JABORANDI;0;9;0;0;0;9;2016
291740 JACARACI;0;11;0;0;0;11;2016
291750 JACOBINA;0;152;0;0;0;152;2016
291760 JAGUAQUARA;0;54;0;0;0;54;2016
291770 JAGUARARI;0;31;0;0;0;31;2016
291780 JAGUARIPE;0;16;0;0;0;16;2016
291790 JANDAIRA;0;11;0;0;0;11;2016
291800 JEQUIE;0;189;0;0;0;189;2016
291810 JEREMOABO;0;44;0;0;0;44;2016
291820 JIQUIRICA;0;8;0;0;0;8;2016
291830 JITAUNA;0;13;0;0;0;13;2016
291835 JOAO DOURADO;0;21;0;0;0;21;2016
291840 JUAZEIRO;0;213;0;0;0;213;2016
291845 JUCURUCU;0;13;0;0;0;13;2016
291850 JUSSARA;0;16;0;0;0;16;2016
291855 JUSSARI;0;8;0;0;0;8;2016
291860 JUSSIAPE;0;11;0;0;0;11;2016
291870 LAFAIETE COUTINHO;0;5;0;0;0;5;2016
291875 LAGOA REAL;0;12;0;0;0;12;2016
291880 LAJE;0;17;0;0;0;17;2016
291890 LAJEDAO;0;11;0;0;0;11;2016
291900 LAJEDINHO;0;8;0;0;0;8;2016
291905 LAJEDO DO TABOCAL;0;7;0;0;0;7;2016
291910 LAMARAO;0;6;0;0;0;6;2016
291915 LAPAO;0;17;0;0;0;17;2016
291920 LAURO DE FREITAS;0;268;0;0;0;268;2016
291930 LENCOIS;0;8;0;0;0;8;2016
291940 LICINIO DE ALMEIDA;0;14;0;0;0;14;2016
291950 LIVRAMENTO DE NOSSA SENHORA;0;69;0;0;0;69;2016
291955 LUIS EDUARDO MAGALHAES;0;135;0;0;0;135;2016
291960 MACAJUBA;0;9;0;0;0;9;2016
291970 MACARANI;0;21;0;0;0;21;2016
291980 MACAUBAS;0;39;0;0;0;39;2016
291990 MACURURE;0;12;0;0;0;12;2016
291992 MADRE DE DEUS;0;21;0;0;0;21;2016
291995 MAETINGA;0;13;0;0;0;13;2016
292000 MAIQUINIQUE;0;7;0;0;0;7;2016
292010 MAIRI;0;35;0;0;0;35;2016
292020 MALHADA;0;12;0;0;0;12;2016
292030 MALHADA DE PEDRAS;0;9;0;0;0;9;2016
292040 MANOEL VITORINO;0;9;0;0;0;9;2016
292045 MANSIDAO;0;9;0;0;0;9;2016
292050 MARACAS;0;30;0;0;0;30;2016
292060 MARAGOGIPE;0;26;0;0;0;26;2016
292070 MARAU;0;17;0;0;0;17;2016
292080 MARCIONILIO SOUZA;0;10;0;0;0;10;2016
292090 MASCOTE;0;9;0;0;0;9;2016
292100 MATA DE SAO JOAO;0;30;0;0;0;30;2016
292105 MATINA;0;18;0;0;0;18;2016
292110 MEDEIROS NETO;0;34;0;0;0;34;2016
292120 MIGUEL CALMON;0;23;0;0;0;23;2016
292130 MILAGRES;0;8;0;0;0;8;2016
292140 MIRANGABA;0;14;0;0;0;14;2016
292145 MIRANTE;0;5;0;0;0;5;2016
292150 MONTE SANTO;0;34;0;0;0;34;2016
292160 MORPARA;0;7;0;0;0;7;2016
292170 MORRO DO CHAPEU;0;44;0;0;0;44;2016
292180 MORTUGABA;0;19;0;0;0;19;2016
292190 MUCUGE;0;20;0;0;0;20;2016
292200 MUCURI;0;49;0;0;0;49;2016
292205 MULUNGU DO MORRO;0;7;0;0;0;7;2016
292210 MUNDO NOVO;0;20;0;0;0;20;2016
292220 MUNIZ FERREIRA;0;5;0;0;0;5;2016
292225 MUQUEM DE SAO FRANCISCO;0;14;0;0;0;14;2016
292230 MURITIBA;0;31;0;0;0;31;2016
292240 MUTUIPE;0;27;0;0;0;27;2016
292250 NAZARE;0;27;0;0;0;27;2016
292260 NILO PECANHA;0;13;0;0;0;13;2016
292265 NORDESTINA;0;11;0;0;0;11;2016
292270 NOVA CANAA;0;14;0;0;0;14;2016
292273 NOVA FATIMA;0;10;0;0;0;10;2016
292275 NOVA IBIA;0;6;0;0;0;6;2016
292280 NOVA ITARANA;0;8;0;0;0;8;2016
292285 NOVA REDENCAO;0;5;0;0;0;5;2016
292290 NOVA SOURE;0;18;0;0;0;18;2016
292300 NOVA VICOSA;0;34;0;0;0;34;2016
292303 NOVO HORIZONTE;0;15;0;0;0;15;2016
292305 NOVO TRIUNFO;0;9;0;0;0;9;2016
292310 OLINDINA;0;21;0;0;0;21;2016
292320 OLIVEIRA DOS BREJINHOS;0;23;0;0;0;23;2016
292330 OURICANGAS;0;7;0;0;0;7;2016
292335 OUROLANDIA;0;15;0;0;0;15;2016
292340 PALMAS DE MONTE ALTO;0;15;0;0;0;15;2016
292350 PALMEIRAS;0;12;0;0;0;12;2016
292360 PARAMIRIM;0;45;0;0;0;45;2016
292370 PARATINGA;0;14;0;0;0;14;2016
292380 PARIPIRANGA;0;13;0;0;0;13;2016
292390 PAU BRASIL;0;10;0;0;0;10;2016
292400 PAULO AFONSO;0;256;0;0;0;256;2016
292405 PE DE SERRA;0;12;0;0;0;12;2016
292410 PEDRAO;0;7;0;0;0;7;2016
292420 PEDRO ALEXANDRE;0;9;0;0;0;9;2016
292430 PIATA;0;17;0;0;0;17;2016
292440 PILAO ARCADO;0;13;0;0;0;13;2016
292450 PINDAI;0;14;0;0;0;14;2016
292460 PINDOBACU;0;16;0;0;0;16;2016
292465 PINTADAS;0;10;0;0;0;10;2016
292467 PIRAI DO NORTE;0;5;0;0;0;5;2016
292470 PIRIPA;0;10;0;0;0;10;2016
292480 PIRITIBA;0;10;0;0;0;10;2016
292490 PLANALTINO;0;17;0;0;0;17;2016
292500 PLANALTO;0;16;0;0;0;16;2016
292510 POCOES;0;34;0;0;0;34;2016
292520 POJUCA;0;35;0;0;0;35;2016
292525 PONTO NOVO;0;20;0;0;0;20;2016
292530 PORTO SEGURO;0;185;0;0;0;185;2016
292540 POTIRAGUA;0;9;0;0;0;9;2016
292550 PRADO;0;28;0;0;0;28;2016
292560 PRESIDENTE DUTRA;0;19;0;0;0;19;2016
292570 PRESIDENTE JANIO QUADROS;0;14;0;0;0;14;2016
292575 PRESIDENTE TANCREDO NEVES;0;20;0;0;0;20;2016
292580 QUEIMADAS;0;23;0;0;0;23;2016
292590 QUIJINGUE;0;13;0;0;0;13;2016
292593 QUIXABEIRA;0;12;0;0;0;12;2016
292595 RAFAEL JAMBEIRO;0;24;0;0;0;24;2016
292600 REMANSO;0;22;0;0;0;22;2016
292610 RETIROLANDIA;0;19;0;0;0;19;2016
292620 RIACHAO DAS NEVES;0;19;0;0;0;19;2016
292630 RIACHAO DO JACUIPE;0;32;0;0;0;32;2016
292640 RIACHO DE SANTANA;0;25;0;0;0;25;2016
292650 RIBEIRA DO AMPARO;0;11;0;0;0;11;2016
292660 RIBEIRA DO POMBAL;0;46;0;0;0;46;2016
292665 RIBEIRAO DO LARGO;0;8;0;0;0;8;2016
292670 RIO DE CONTAS;0;21;0;0;0;21;2016
292680 RIO DO ANTONIO;0;12;0;0;0;12;2016
292690 RIO DO PIRES;0;16;0;0;0;16;2016
292700 RIO REAL;0;29;0;0;0;29;2016
292710 RODELAS;0;14;0;0;0;14;2016
292720 RUY BARBOSA;0;36;0;0;0;36;2016
292730 SALINAS DA MARGARIDA;0;8;0;0;0;8;2016
292740 SALVADOR;0;2974;0;0;0;2974;2016
292750 SANTA BARBARA;0;16;0;0;0;16;2016
292760 SANTA BRIGIDA;0;16;0;0;0;16;2016
292770 SANTA CRUZ CABRALIA;0;26;0;0;0;26;2016
292780 SANTA CRUZ DA VITORIA;0;4;0;0;0;4;2016
292790 SANTA INES;0;14;0;0;0;14;2016
292800 SANTALUZ;0;39;0;0;0;39;2016
292805 SANTA LUZIA;0;7;0;0;0;7;2016
292810 SANTA MARIA DA VITORIA;0;55;0;0;0;55;2016
292820 SANTANA;0;15;0;0;0;15;2016
292830 SANTANOPOLIS;0;7;0;0;0;7;2016
292840 SANTA RITA DE CASSIA;0;17;0;0;0;17;2016
292850 SANTA TERESINHA;0;13;0;0;0;13;2016
292860 SANTO AMARO;0;52;0;0;0;52;2016
292870 SANTO ANTONIO DE JESUS;0;161;0;0;0;161;2016
292880 SANTO ESTEVAO;0;44;0;0;0;44;2016
292890 SAO DESIDERIO;0;24;0;0;0;24;2016
292895 SAO DOMINGOS;0;18;0;0;0;18;2016
292900 SAO FELIX;0;14;0;0;0;14;2016
292905 SAO FELIX DO CORIBE;0;16;0;0;0;16;2016
292910 SAO FELIPE;0;25;0;0;0;25;2016
292920 SAO FRANCISCO DO CONDE;0;28;0;0;0;28;2016
292925 SAO GABRIEL;0;17;0;0;0;17;2016
292930 SAO GONCALO DOS CAMPOS;0;25;0;0;0;25;2016
292935 SAO JOSE DA VITORIA;0;3;0;0;0;3;2016
292937 SAO JOSE DO JACUIPE;0;6;0;0;0;6;2016
292940 SAO MIGUEL DAS MATAS;0;6;0;0;0;6;2016
292950 SAO SEBASTIAO DO PASSE;0;41;0;0;0;41;2016
292960 SAPEACU;0;18;0;0;0;18;2016
292970 SATIRO DIAS;0;14;0;0;0;14;2016
292975 SAUBARA;0;8;0;0;0;8;2016
292980 SAUDE;0;11;0;0;0;11;2016
292990 SEABRA;0;40;0;0;0;40;2016
