Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
411690 NOVA ESPERANCA;0;0;0;42;0;42;2011
411695 NOVA ESPERANCA DO SUDOESTE;0;0;0;7;0;7;2011
411700 NOVA FATIMA;0;0;0;12;0;12;2011
411705 NOVA LARANJEIRAS;0;0;0;18;0;18;2011
411710 NOVA LONDRINA;0;0;0;19;0;19;2011
411720 NOVA OLIMPIA;0;0;0;6;0;6;2011
411721 NOVA SANTA BARBARA;0;0;0;3;0;3;2011
411722 NOVA SANTA ROSA;0;0;0;14;0;14;2011
411725 NOVA PRATA DO IGUACU;0;0;0;17;0;17;2011
411727 NOVA TEBAS;0;0;0;9;0;9;2011
411729 NOVO ITACOLOMI;0;0;0;6;0;6;2011
411730 ORTIGUEIRA;0;0;0;25;0;25;2011
411740 OURIZONA;0;0;0;4;0;4;2011
411745 OURO VERDE DO OESTE;0;0;0;6;0;6;2011
411750 PAICANDU;0;0;0;18;0;18;2011
411760 PALMAS;0;0;0;75;0;75;2011
411770 PALMEIRA;0;0;0;50;0;50;2011
411780 PALMITAL;0;0;0;10;0;10;2011
411790 PALOTINA;0;0;0;78;0;78;2011
411800 PARAISO DO NORTE;0;0;0;12;0;12;2011
411810 PARANACITY;0;0;0;15;0;15;2011
411820 PARANAGUA;0;0;0;146;0;146;2011
411830 PARANAPOEMA;0;0;0;4;0;4;2011
411840 PARANAVAI;0;0;0;147;0;147;2011
411845 PATO BRAGADO;0;0;0;8;0;8;2011
411850 PATO BRANCO;0;0;0;362;0;362;2011
411860 PAULA FREITAS;0;0;0;7;0;7;2011
411870 PAULO FRONTIN;0;0;0;13;0;13;2011
411880 PEABIRU;0;0;0;13;0;13;2011
411885 PEROBAL;0;0;0;6;0;6;2011
411890 PEROLA;0;0;0;15;0;15;2011
411900 PEROLA D'OESTE;0;0;0;8;0;8;2011
411910 PIEN;0;0;0;16;0;16;2011
411915 PINHAIS;0;0;0;76;0;76;2011
411920 PINHALAO;0;0;0;12;0;12;2011
411925 PINHAL DE SAO BENTO;0;0;0;3;0;3;2011
411930 PINHAO;0;0;0;33;0;33;2011
411940 PIRAI DO SUL;0;0;0;32;0;32;2011
411950 PIRAQUARA;0;0;0;35;0;35;2011
411960 PITANGA;0;0;0;70;0;70;2011
411965 PITANGUEIRAS;0;0;0;2;0;2;2011
411970 PLANALTINA DO PARANA;0;0;0;4;0;4;2011
411980 PLANALTO;0;0;0;16;0;16;2011
411990 PONTA GROSSA;0;0;0;617;0;617;2011
411995 PONTAL DO PARANA;0;0;0;18;0;18;2011
412000 PORECATU;0;0;0;24;0;24;2011
412010 PORTO AMAZONAS;0;0;0;5;0;5;2011
412015 PORTO BARREIRO;0;0;0;4;0;4;2011
412020 PORTO RICO;0;0;0;4;0;4;2011
412030 PORTO VITORIA;0;0;0;6;0;6;2011
412033 PRADO FERREIRA;0;0;0;7;0;7;2011
412035 PRANCHITA;0;0;0;16;0;16;2011
412040 PRESIDENTE CASTELO BRANCO;0;0;0;5;0;5;2011
412050 PRIMEIRO DE MAIO;0;0;0;16;0;16;2011
412060 PRUDENTOPOLIS;0;0;0;74;0;74;2011
412065 QUARTO CENTENARIO;0;0;0;4;0;4;2011
412070 QUATIGUA;0;0;0;23;0;23;2011
412080 QUATRO BARRAS;0;0;0;14;0;14;2011
412085 QUATRO PONTES;0;0;0;12;0;12;2011
412090 QUEDAS DO IGUACU;0;0;0;41;0;41;2011
412100 QUERENCIA DO NORTE;0;0;0;9;0;9;2011
412110 QUINTA DO SOL;0;0;0;4;0;4;2011
412120 QUITANDINHA;0;0;0;22;0;22;2011
412125 RAMILANDIA;0;0;0;3;0;3;2011
412130 RANCHO ALEGRE;0;0;0;4;0;4;2011
412135 RANCHO ALEGRE D'OESTE;0;0;0;4;0;4;2011
412140 REALEZA;0;0;0;41;0;41;2011
412150 REBOUCAS;0;0;0;25;0;25;2011
412160 RENASCENCA;0;0;0;10;0;10;2011
412170 RESERVA;0;0;0;17;0;17;2011
412175 RESERVA DO IGUACU;0;0;0;6;0;6;2011
412180 RIBEIRAO CLARO;0;0;0;19;0;19;2011
412190 RIBEIRAO DO PINHAL;0;0;0;21;0;21;2011
412200 RIO AZUL;0;0;0;24;0;24;2011
412210 RIO BOM;0;0;0;6;0;6;2011
412215 RIO BONITO DO IGUACU;0;0;0;11;0;11;2011
412217 RIO BRANCO DO IVAI;0;0;0;4;0;4;2011
412220 RIO BRANCO DO SUL;0;0;0;14;0;14;2011
412230 RIO NEGRO;0;0;0;70;0;70;2011
412240 ROLANDIA;0;0;0;96;0;96;2011
412250 RONCADOR;0;0;0;18;0;18;2011
412260 RONDON;0;0;0;17;0;17;2011
412265 ROSARIO DO IVAI;0;0;0;9;0;9;2011
412270 SABAUDIA;0;0;0;8;0;8;2011
412280 SALGADO FILHO;0;0;0;6;0;6;2011
412290 SALTO DO ITARARE;0;0;0;6;0;6;2011
412300 SALTO DO LONTRA;0;0;0;25;0;25;2011
412310 SANTA AMELIA;0;0;0;5;0;5;2011
412320 SANTA CECILIA DO PAVAO;0;0;0;5;0;5;2011
412330 SANTA CRUZ DE MONTE CASTELO;0;0;0;12;0;12;2011
412340 SANTA FE;0;0;0;15;0;15;2011
412350 SANTA HELENA;0;0;0;42;0;42;2011
412360 SANTA INES;0;0;0;5;0;5;2011
412370 SANTA ISABEL DO IVAI;0;0;0;11;0;11;2011
412380 SANTA IZABEL DO OESTE;0;0;0;17;0;17;2011
412382 SANTA LUCIA;0;0;0;4;0;4;2011
412385 SANTA MARIA DO OESTE;0;0;0;10;0;10;2011
412390 SANTA MARIANA;0;0;0;13;0;13;2011
412395 SANTA MONICA;0;0;0;5;0;5;2011
412400 SANTANA DO ITARARE;0;0;0;4;0;4;2011
412402 SANTA TEREZA DO OESTE;0;0;0;8;0;8;2011
412405 SANTA TEREZINHA DE ITAIPU;0;0;0;30;0;30;2011
412410 SANTO ANTONIO DA PLATINA;0;0;0;98;0;98;2011
412420 SANTO ANTONIO DO CAIUA;0;0;0;4;0;4;2011
412430 SANTO ANTONIO DO PARAISO;0;0;0;4;0;4;2011
412440 SANTO ANTONIO DO SUDOESTE;0;0;0;24;0;24;2011
412450 SANTO INACIO;0;0;0;10;0;10;2011
412460 SAO CARLOS DO IVAI;0;0;0;6;0;6;2011
412470 SAO JERONIMO DA SERRA;0;0;0;10;0;10;2011
412480 SAO JOAO;0;0;0;12;0;12;2011
412490 SAO JOAO DO CAIUA;0;0;0;5;0;5;2011
412500 SAO JOAO DO IVAI;0;0;0;15;0;15;2011
412510 SAO JOAO DO TRIUNFO;0;0;0;13;0;13;2011
412520 SAO JORGE D'OESTE;0;0;0;18;0;18;2011
412530 SAO JORGE DO IVAI;0;0;0;9;0;9;2011
412535 SAO JORGE DO PATROCINIO;0;0;0;9;0;9;2011
412540 SAO JOSE DA BOA VISTA;0;0;0;7;0;7;2011
412545 SAO JOSE DAS PALMEIRAS;0;0;0;5;0;5;2011
412550 SAO JOSE DOS PINHAIS;0;0;0;294;0;294;2011
412555 SAO MANOEL DO PARANA;0;0;0;3;0;3;2011
412560 SAO MATEUS DO SUL;0;0;0;77;0;77;2011
412570 SAO MIGUEL DO IGUACU;0;0;0;41;0;41;2011
412575 SAO PEDRO DO IGUACU;0;0;0;11;0;11;2011
412580 SAO PEDRO DO IVAI;0;0;0;19;0;19;2011
412590 SAO PEDRO DO PARANA;0;0;0;4;0;4;2011
412600 SAO SEBASTIAO DA AMOREIRA;0;0;0;7;0;7;2011
412610 SAO TOME;0;0;0;5;0;5;2011
412620 SAPOPEMA;0;0;0;8;0;8;2011
412625 SARANDI;0;0;0;57;0;57;2011
412627 SAUDADE DO IGUACU;0;0;0;4;0;4;2011
412630 SENGES;0;0;0;11;0;11;2011
412635 SERRANOPOLIS DO IGUACU;0;0;0;7;0;7;2011
412640 SERTANEJA;0;0;0;13;0;13;2011
412650 SERTANOPOLIS;0;0;0;23;0;23;2011
412660 SIQUEIRA CAMPOS;0;0;0;33;0;33;2011
412665 SULINA;0;0;0;7;0;7;2011
412667 TAMARANA;0;0;0;14;0;14;2011
412670 TAMBOARA;0;0;0;5;0;5;2011
412680 TAPEJARA;0;0;0;17;0;17;2011
412690 TAPIRA;0;0;0;10;0;10;2011
412700 TEIXEIRA SOARES;0;0;0;16;0;16;2011
412710 TELEMACO BORBA;0;0;0;93;0;93;2011
412720 TERRA BOA;0;0;0;23;0;23;2011
412730 TERRA RICA;0;0;0;18;0;18;2011
412740 TERRA ROXA;0;0;0;31;0;31;2011
412750 TIBAGI;0;0;0;20;0;20;2011
412760 TIJUCAS DO SUL;0;0;0;15;0;15;2011
412770 TOLEDO;0;0;0;326;0;326;2011
412780 TOMAZINA;0;0;0;16;0;16;2011
412785 TRES BARRAS DO PARANA;0;0;0;10;0;10;2011
412788 TUNAS DO PARANA;0;0;0;5;0;5;2011
412790 TUNEIRAS DO OESTE;0;0;0;15;0;15;2011
412795 TUPASSI;0;0;0;18;0;18;2011
412796 TURVO;0;0;0;29;0;29;2011
412800 UBIRATA;0;0;0;44;0;44;2011
412810 UMUARAMA;0;0;0;303;0;303;2011
412820 UNIAO DA VITORIA;0;0;0;156;0;156;2011
412830 UNIFLOR;0;0;0;2;0;2;2011
412840 URAI;0;0;0;16;0;16;2011
412850 WENCESLAU BRAZ;0;0;0;19;0;19;2011
412853 VENTANIA;0;0;0;8;0;8;2011
412855 VERA CRUZ DO OESTE;0;0;0;15;0;15;2011
412860 VERE;0;0;0;12;0;12;2011
412862 ALTO PARAISO;0;0;0;5;0;5;2011
412863 DOUTOR ULYSSES;0;0;0;6;0;6;2011
412865 VIRMOND;0;0;0;4;0;4;2011
412870 VITORINO;0;0;0;7;0;7;2011
412880 XAMBRE;0;0;0;6;0;6;2011
420005 ABDON BATISTA;0;0;0;2;0;2;2011
420010 ABELARDO LUZ;0;0;0;26;0;26;2011
420020 AGROLANDIA;0;0;0;10;0;10;2011
420030 AGRONOMICA;0;0;0;5;0;5;2011
420040 AGUA DOCE;0;0;0;16;0;16;2011
420050 AGUAS DE CHAPECO;0;0;0;5;0;5;2011
420055 AGUAS FRIAS;0;0;0;3;0;3;2011
420060 AGUAS MORNAS;0;0;0;4;0;4;2011
420070 ALFREDO WAGNER;0;0;0;13;0;13;2011
420075 ALTO BELA VISTA;0;0;0;5;0;5;2011
420080 ANCHIETA;0;0;0;7;0;7;2011
420090 ANGELINA;0;0;0;8;0;8;2011
420100 ANITA GARIBALDI;0;0;0;14;0;14;2011
420110 ANITAPOLIS;0;0;0;4;0;4;2011
420120 ANTONIO CARLOS;0;0;0;5;0;5;2011
420125 APIUNA;0;0;0;12;0;12;2011
420127 ARABUTA;0;0;0;7;0;7;2011
420130 ARAQUARI;0;0;0;13;0;13;2011
420140 ARARANGUA;0;0;0;161;0;161;2011
420150 ARMAZEM;0;0;0;9;0;9;2011
420160 ARROIO TRINTA;0;0;0;4;0;4;2011
420165 ARVOREDO;0;0;0;2;0;2;2011
420170 ASCURRA;0;0;0;15;0;15;2011
420180 ATALANTA;0;0;0;2;0;2;2011
420190 AURORA;0;0;0;4;0;4;2011
420195 BALNEARIO ARROIO DO SILVA;0;0;0;9;0;9;2011
420200 BALNEARIO CAMBORIU;0;0;0;478;0;478;2011
420205 BALNEARIO BARRA DO SUL;0;0;0;6;0;6;2011
420207 BALNEARIO GAIVOTA;0;0;0;8;0;8;2011
420208 BANDEIRANTE;0;0;0;3;0;3;2011
420209 BARRA BONITA;0;0;0;3;0;3;2011
420210 BARRA VELHA;0;0;0;27;0;27;2011
420213 BELA VISTA DO TOLDO;0;0;0;6;0;6;2011
420215 BELMONTE;0;0;0;3;0;3;2011
420220 BENEDITO NOVO;0;0;0;9;0;9;2011
420230 BIGUACU;0;0;0;39;0;39;2011
420240 BLUMENAU;0;0;0;760;0;760;2011
420243 BOCAINA DO SUL;0;0;0;4;0;4;2011
420245 BOMBINHAS;0;0;0;12;0;12;2011
420250 BOM JARDIM DA SERRA;0;0;0;6;0;6;2011
420253 BOM JESUS;0;0;0;2;0;2;2011
420257 BOM JESUS DO OESTE;0;0;0;2;0;2;2011
420260 BOM RETIRO;0;0;0;18;0;18;2011
420270 BOTUVERA;0;0;0;2;0;2;2011
420280 BRACO DO NORTE;0;0;0;44;0;44;2011
420285 BRACO DO TROMBUDO;0;0;0;4;0;4;2011
420287 BRUNOPOLIS;0;0;0;3;0;3;2011
420290 BRUSQUE;0;0;0;257;0;257;2011
420300 CACADOR;0;0;0;115;0;115;2011
420310 CAIBI;0;0;0;14;0;14;2011
420315 CALMON;0;0;0;4;0;4;2011
420320 CAMBORIU;0;0;0;40;0;40;2011
420325 CAPAO ALTO;0;0;0;2;0;2;2011
420330 CAMPO ALEGRE;0;0;0;17;0;17;2011
420340 CAMPO BELO DO SUL;0;0;0;13;0;13;2011
420350 CAMPO ERE;0;0;0;18;0;18;2011
420360 CAMPOS NOVOS;0;0;0;70;0;70;2011
420370 CANELINHA;0;0;0;15;0;15;2011
420380 CANOINHAS;0;0;0;134;0;134;2011
420390 CAPINZAL;0;0;0;48;0;48;2011
420395 CAPIVARI DE BAIXO;0;0;0;25;0;25;2011
420400 CATANDUVAS;0;0;0;18;0;18;2011
420410 CAXAMBU DO SUL;0;0;0;6;0;6;2011
420415 CELSO RAMOS;0;0;0;2;0;2;2011
420417 CERRO NEGRO;0;0;0;3;0;3;2011
420419 CHAPADAO DO LAGEADO;0;0;0;4;0;4;2011
420420 CHAPECO;0;0;0;559;0;559;2011
420425 COCAL DO SUL;0;0;0;18;0;18;2011
420430 CONCORDIA;0;0;0;148;0;148;2011
420435 CORDILHEIRA ALTA;0;0;0;4;0;4;2011
420440 CORONEL FREITAS;0;0;0;17;0;17;2011
420445 CORONEL MARTINS;0;0;0;3;0;3;2011
420450 CORUPA;0;0;0;27;0;27;2011
420455 CORREIA PINTO;0;0;0;16;0;16;2011
420460 CRICIUMA;0;0;0;439;0;439;2011
420470 CUNHA PORA;0;0;0;25;0;25;2011
420475 CUNHATAI;0;0;0;2;0;2;2011
420480 CURITIBANOS;0;0;0;104;0;104;2011
420490 DESCANSO;0;0;0;15;0;15;2011
420500 DIONISIO CERQUEIRA;0;0;0;28;0;28;2011
420510 DONA EMMA;0;0;0;2;0;2;2011
420515 DOUTOR PEDRINHO;0;0;0;3;0;3;2011
420517 ENTRE RIOS;0;0;0;4;0;4;2011
420519 ERMO;0;0;0;4;0;4;2011
420520 ERVAL VELHO;0;0;0;6;0;6;2011
420530 FAXINAL DOS GUEDES;0;0;0;21;0;21;2011
420535 FLOR DO SERTAO;0;0;0;2;0;2;2011
420540 FLORIANOPOLIS;0;0;0;931;0;931;2011
420543 FORMOSA DO SUL;0;0;0;2;0;2;2011
420545 FORQUILHINHA;0;0;0;21;0;21;2011
420550 FRAIBURGO;0;0;0;86;0;86;2011
420555 FREI ROGERIO;0;0;0;2;0;2;2011
420560 GALVAO;0;0;0;5;0;5;2011
420570 GAROPABA;0;0;0;25;0;25;2011
420580 GARUVA;0;0;0;14;0;14;2011
420590 GASPAR;0;0;0;71;0;71;2011
420600 GOVERNADOR CELSO RAMOS;0;0;0;11;0;11;2011
420610 GRAO PARA;0;0;0;10;0;10;2011
420620 GRAVATAL;0;0;0;11;0;11;2011
420630 GUABIRUBA;0;0;0;19;0;19;2011
420640 GUARACIABA;0;0;0;23;0;23;2011
420650 GUARAMIRIM;0;0;0;56;0;56;2011
420660 GUARUJA DO SUL;0;0;0;10;0;10;2011
420665 GUATAMBU;0;0;0;3;0;3;2011
420670 HERVAL D'OESTE;0;0;0;18;0;18;2011
420675 IBIAM;0;0;0;5;0;5;2011
420680 IBICARE;0;0;0;5;0;5;2011
420690 IBIRAMA;0;0;0;35;0;35;2011
420700 ICARA;0;0;0;70;0;70;2011
420710 ILHOTA;0;0;0;9;0;9;2011
420720 IMARUI;0;0;0;17;0;17;2011
420730 IMBITUBA;0;0;0;101;0;101;2011
420740 IMBUIA;0;0;0;3;0;3;2011
420750 INDAIAL;0;0;0;90;0;90;2011
420757 IOMERE;0;0;0;5;0;5;2011
420760 IPIRA;0;0;0;7;0;7;2011
420765 IPORA DO OESTE;0;0;0;14;0;14;2011
420768 IPUACU;0;0;0;7;0;7;2011
420770 IPUMIRIM;0;0;0;14;0;14;2011
420775 IRACEMINHA;0;0;0;8;0;8;2011
420780 IRANI;0;0;0;17;0;17;2011
420785 IRATI;0;0;0;3;0;3;2011
420790 IRINEOPOLIS;0;0;0;11;0;11;2011
420800 ITA;0;0;0;16;0;16;2011
420810 ITAIOPOLIS;0;0;0;30;0;30;2011
420820 ITAJAI;0;0;0;463;0;463;2011
420830 ITAPEMA;0;0;0;83;0;83;2011
420840 ITAPIRANGA;0;0;0;27;0;27;2011
420845 ITAPOA;0;0;0;13;0;13;2011
420850 ITUPORANGA;0;0;0;32;0;32;2011
420860 JABORA;0;0;0;9;0;9;2011
420870 JACINTO MACHADO;0;0;0;20;0;20;2011
420880 JAGUARUNA;0;0;0;26;0;26;2011
420890 JARAGUA DO SUL;0;0;0;451;0;451;2011
420895 JARDINOPOLIS;0;0;0;3;0;3;2011
420900 JOACABA;0;0;0;198;0;198;2011
420910 JOINVILLE;0;0;0;994;0;994;2011
420915 JOSE BOITEUX;0;0;0;3;0;3;2011
420917 JUPIA;0;0;0;2;0;2;2011
420920 LACERDOPOLIS;0;0;0;4;0;4;2011
420930 LAGES;0;0;0;487;0;487;2011
420940 LAGUNA;0;0;0;71;0;71;2011
420945 LAJEADO GRANDE;0;0;0;2;0;2;2011
420950 LAURENTINO;0;0;0;8;0;8;2011
420960 LAURO MULLER;0;0;0;19;0;19;2011
420970 LEBON REGIS;0;0;0;10;0;10;2011
420980 LEOBERTO LEAL;0;0;0;3;0;3;2011
420985 LINDOIA DO SUL;0;0;0;6;0;6;2011
420990 LONTRAS;0;0;0;5;0;5;2011
421000 LUIZ ALVES;0;0;0;26;0;26;2011
421003 LUZERNA;0;0;0;5;0;5;2011
421005 MACIEIRA;0;0;0;3;0;3;2011
421010 MAFRA;0;0;0;79;0;79;2011
421020 MAJOR GERCINO;0;0;0;4;0;4;2011
421030 MAJOR VIEIRA;0;0;0;4;0;4;2011
421040 MARACAJA;0;0;0;9;0;9;2011
421050 MARAVILHA;0;0;0;53;0;53;2011
421055 MAREMA;0;0;0;2;0;2;2011
421060 MASSARANDUBA;0;0;0;25;0;25;2011
421070 MATOS COSTA;0;0;0;6;0;6;2011
421080 MELEIRO;0;0;0;16;0;16;2011
421085 MIRIM DOCE;0;0;0;3;0;3;2011
421090 MODELO;0;0;0;8;0;8;2011
421100 MONDAI;0;0;0;17;0;17;2011
421105 MONTE CARLO;0;0;0;8;0;8;2011
421110 MONTE CASTELO;0;0;0;11;0;11;2011
421120 MORRO DA FUMACA;0;0;0;18;0;18;2011
421125 MORRO GRANDE;0;0;0;6;0;6;2011
421130 NAVEGANTES;0;0;0;78;0;78;2011
421140 NOVA ERECHIM;0;0;0;8;0;8;2011
421145 NOVA ITABERABA;0;0;0;9;0;9;2011
421150 NOVA TRENTO;0;0;0;17;0;17;2011
421160 NOVA VENEZA;0;0;0;27;0;27;2011
421165 NOVO HORIZONTE;0;0;0;2;0;2;2011
421170 ORLEANS;0;0;0;41;0;41;2011
421175 OTACILIO COSTA;0;0;0;22;0;22;2011
421180 OURO;0;0;0;5;0;5;2011
421185 OURO VERDE;0;0;0;4;0;4;2011
421187 PAIAL;0;0;0;3;0;3;2011
421189 PAINEL;0;0;0;2;0;2;2011
421190 PALHOCA;0;0;0;57;0;57;2011
421200 PALMA SOLA;0;0;0;9;0;9;2011
421205 PALMEIRA;0;0;0;4;0;4;2011
421210 PALMITOS;0;0;0;26;0;26;2011
421220 PAPANDUVA;0;0;0;23;0;23;2011
421223 PARAISO;0;0;0;5;0;5;2011
421225 PASSO DE TORRES;0;0;0;5;0;5;2011
421227 PASSOS MAIA;0;0;0;7;0;7;2011
421230 PAULO LOPES;0;0;0;5;0;5;2011
421240 PEDRAS GRANDES;0;0;0;8;0;8;2011
421250 PENHA;0;0;0;33;0;33;2011
421260 PERITIBA;0;0;0;3;0;3;2011
421270 PETROLANDIA;0;0;0;9;0;9;2011
421280 BALNEARIO PICARRAS;0;0;0;32;0;32;2011
421290 PINHALZINHO;0;0;0;53;0;53;2011
421300 PINHEIRO PRETO;0;0;0;4;0;4;2011
421310 PIRATUBA;0;0;0;8;0;8;2011
421315 PLANALTO ALEGRE;0;0;0;6;0;6;2011
421320 POMERODE;0;0;0;53;0;53;2011
421330 PONTE ALTA;0;0;0;10;0;10;2011
421335 PONTE ALTA DO NORTE;0;0;0;3;0;3;2011
421340 PONTE SERRADA;0;0;0;20;0;20;2011
421350 PORTO BELO;0;0;0;19;0;19;2011
421360 PORTO UNIAO;0;0;0;81;0;81;2011
421370 POUSO REDONDO;0;0;0;17;0;17;2011
421380 PRAIA GRANDE;0;0;0;10;0;10;2011
421390 PRESIDENTE CASTELLO BRANCO;0;0;0;3;0;3;2011
421400 PRESIDENTE GETULIO;0;0;0;23;0;23;2011
421410 PRESIDENTE NEREU;0;0;0;2;0;2;2011
421415 PRINCESA;0;0;0;3;0;3;2011
421420 QUILOMBO;0;0;0;20;0;20;2011
421430 RANCHO QUEIMADO;0;0;0;5;0;5;2011
421440 RIO DAS ANTAS;0;0;0;7;0;7;2011
421450 RIO DO CAMPO;0;0;0;7;0;7;2011
421460 RIO DO OESTE;0;0;0;7;0;7;2011
421470 RIO DOS CEDROS;0;0;0;12;0;12;2011
421480 RIO DO SUL;0;0;0;224;0;224;2011
421490 RIO FORTUNA;0;0;0;5;0;5;2011
421500 RIO NEGRINHO;0;0;0;81;0;81;2011
421505 RIO RUFINO;0;0;0;2;0;2;2011
421507 RIQUEZA;0;0;0;5;0;5;2011
421510 RODEIO;0;0;0;21;0;21;2011
421520 ROMELANDIA;0;0;0;11;0;11;2011
421530 SALETE;0;0;0;17;0;17;2011
421535 SALTINHO;0;0;0;2;0;2;2011
421540 SALTO VELOSO;0;0;0;11;0;11;2011
421545 SANGAO;0;0;0;9;0;9;2011
421550 SANTA CECILIA;0;0;0;19;0;19;2011
421555 SANTA HELENA;0;0;0;3;0;3;2011
421560 SANTA ROSA DE LIMA;0;0;0;2;0;2;2011
421565 SANTA ROSA DO SUL;0;0;0;10;0;10;2011
421567 SANTA TEREZINHA;0;0;0;5;0;5;2011
421568 SANTA TEREZINHA DO PROGRESSO;0;0;0;2;0;2;2011
421569 SANTIAGO DO SUL;0;0;0;2;0;2;2011
421570 SANTO AMARO DA IMPERATRIZ;0;0;0;28;0;28;2011
421575 SAO BERNARDINO;0;0;0;2;0;2;2011
421580 SAO BENTO DO SUL;0;0;0;171;0;171;2011
421590 SAO BONIFACIO;0;0;0;5;0;5;2011
421600 SAO CARLOS;0;0;0;19;0;19;2011
421605 SAO CRISTOVAO DO SUL;0;0;0;2;0;2;2011
421610 SAO DOMINGOS;0;0;0;20;0;20;2011
421620 SAO FRANCISCO DO SUL;0;0;0;70;0;70;2011
421625 SAO JOAO DO OESTE;0;0;0;8;0;8;2011
421630 SAO JOAO BATISTA;0;0;0;27;0;27;2011
421635 SAO JOAO DO ITAPERIU;0;0;0;5;0;5;2011
421640 SAO JOAO DO SUL;0;0;0;8;0;8;2011
421650 SAO JOAQUIM;0;0;0;40;0;40;2011
421660 SAO JOSE;0;0;0;140;0;140;2011
421670 SAO JOSE DO CEDRO;0;0;0;23;0;23;2011
421680 SAO JOSE DO CERRITO;0;0;0;7;0;7;2011
421690 SAO LOURENCO DO OESTE;0;0;0;61;0;61;2011
421700 SAO LUDGERO;0;0;0;8;0;8;2011
421710 SAO MARTINHO;0;0;0;8;0;8;2011
421715 SAO MIGUEL DA BOA VISTA;0;0;0;2;0;2;2011
421720 SAO MIGUEL DO OESTE;0;0;0;134;0;134;2011
421725 SAO PEDRO DE ALCANTARA;0;0;0;5;0;5;2011
421730 SAUDADES;0;0;0;11;0;11;2011
421740 SCHROEDER;0;0;0;17;0;17;2011
421750 SEARA;0;0;0;38;0;38;2011
421755 SERRA ALTA;0;0;0;8;0;8;2011
421760 SIDEROPOLIS;0;0;0;11;0;11;2011
421770 SOMBRIO;0;0;0;26;0;26;2011
421775 SUL BRASIL;0;0;0;2;0;2;2011
421780 TAIO;0;0;0;29;0;29;2011
421790 TANGARA;0;0;0;11;0;11;2011
421795 TIGRINHOS;0;0;0;2;0;2;2011
421800 TIJUCAS;0;0;0;42;0;42;2011
421810 TIMBE DO SUL;0;0;0;7;0;7;2011
421820 TIMBO;0;0;0;86;0;86;2011
421825 TIMBO GRANDE;0;0;0;5;0;5;2011
421830 TRES BARRAS;0;0;0;15;0;15;2011
421835 TREVISO;0;0;0;4;0;4;2011
421840 TREZE DE MAIO;0;0;0;7;0;7;2011
421850 TREZE TILIAS;0;0;0;11;0;11;2011
421860 TROMBUDO CENTRAL;0;0;0;14;0;14;2011
421870 TUBARAO;0;0;0;227;0;227;2011
421875 TUNAPOLIS;0;0;0;12;0;12;2011
421880 TURVO;0;0;0;27;0;27;2011
421885 UNIAO DO OESTE;0;0;0;2;0;2;2011
421890 URUBICI;0;0;0;20;0;20;2011
421895 URUPEMA;0;0;0;2;0;2;2011
421900 URUSSANGA;0;0;0;37;0;37;2011
421910 VARGEAO;0;0;0;6;0;6;2011
421915 VARGEM;0;0;0;3;0;3;2011
421917 VARGEM BONITA;0;0;0;9;0;9;2011
421920 VIDAL RAMOS;0;0;0;14;0;14;2011
421930 VIDEIRA;0;0;0;128;0;128;2011
421935 VITOR MEIRELES;0;0;0;4;0;4;2011
421940 WITMARSUM;0;0;0;3;0;3;2011
421950 XANXERE;0;0;0;157;0;157;2011
421960 XAVANTINA;0;0;0;10;0;10;2011
421970 XAXIM;0;0;0;56;0;56;2011
421985 ZORTEA;0;0;0;3;0;3;2011
430003 ACEGUA;0;0;0;4;0;4;2011
430005 AGUA SANTA;0;0;0;4;0;4;2011
430010 AGUDO;0;0;0;17;0;17;2011
430020 AJURICABA;0;0;0;14;0;14;2011
430030 ALECRIM;0;0;0;8;0;8;2011
430040 ALEGRETE;0;0;0;116;0;116;2011
430045 ALEGRIA;0;0;0;4;0;4;2011
430047 ALMIRANTE TAMANDARE DO SUL;0;0;0;5;0;5;2011
430050 ALPESTRE;0;0;0;6;0;6;2011
430055 ALTO ALEGRE;0;0;0;1;0;1;2011
430057 ALTO FELIZ;0;0;0;4;0;4;2011
430060 ALVORADA;0;0;0;59;0;59;2011
430063 AMARAL FERRADOR;0;0;0;6;0;6;2011
430064 AMETISTA DO SUL;0;0;0;5;0;5;2011
430066 ANDRE DA ROCHA;0;0;0;2;0;2;2011
430070 ANTA GORDA;0;0;0;15;0;15;2011
430080 ANTONIO PRADO;0;0;0;38;0;38;2011
430085 ARAMBARE;0;0;0;3;0;3;2011
430087 ARARICA;0;0;0;3;0;3;2011
430090 ARATIBA;0;0;0;7;0;7;2011
430100 ARROIO DO MEIO;0;0;0;38;0;38;2011
430105 ARROIO DO SAL;0;0;0;8;0;8;2011
430107 ARROIO DO PADRE;0;0;0;3;0;3;2011
430110 ARROIO DOS RATOS;0;0;0;21;0;21;2011
430120 ARROIO DO TIGRE;0;0;0;23;0;23;2011
430130 ARROIO GRANDE;0;0;0;25;0;25;2011
430140 ARVOREZINHA;0;0;0;7;0;7;2011
430150 AUGUSTO PESTANA;0;0;0;8;0;8;2011
430155 AUREA;0;0;0;2;0;2;2011
430160 BAGE;0;0;0;153;0;153;2011
430163 BALNEARIO PINHAL;0;0;0;9;0;9;2011
430165 BARAO;0;0;0;9;0;9;2011
430170 BARAO DE COTEGIPE;0;0;0;9;0;9;2011
